Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
12460.0,176.19085714285714,196.31257142857143,181.7214285714286,196.31257142857143
12530.0,176.35085714285717,196.44257142857143,181.87142857142857,196.44257142857143
12600.0,176.51085714285716,196.57257142857142,182.02142857142857,196.57257142857142
12670.0,176.67085714285716,196.70257142857145,182.17142857142858,196.70257142857145
12740.0,176.8252,196.8332,182.3208,196.8332
12810.0,176.9792,196.9638666666667,182.47013333333334,196.9638666666667
12880.0,177.138,197.094,182.62,197.094
12950.0,177.298,197.224,182.77,197.224
13020.0,177.45693333333332,197.3508,182.91946666666666,197.3508
13090.0,177.6156,197.4768,183.0688,197.4768
13160.0,177.77185714285713,197.60214285714287,183.21857142857144,197.60214285714287
13230.0,177.92685714285713,197.72714285714287,183.3685714285714,197.72714285714287
13300.0,178.08185714285713,197.85214285714287,183.5152857142857,197.85214285714287
13370.0,178.23685714285713,197.97714285714287,183.66028571428572,197.97714285714287
13440.0,178.3912,198.10586666666669,183.80813333333333,198.10586666666669
13510.0,178.5452,198.23653333333334,183.95746666666668,198.23653333333334
13580.0,178.6997142857143,198.36428571428573,184.10457142857143,198.36428571428573
13650.0,178.8547142857143,198.48928571428573,184.24957142857141,198.48928571428573
13720.0,179.0092,198.6124,184.3944,198.6124
13790.0,179.1632,198.73373333333333,184.53906666666666,198.73373333333333
13860.0,179.31757142857143,198.85642857142858,184.68571428571428,198.85642857142858
13930.0,179.47257142857143,198.98142857142858,184.8357142857143,198.98142857142858
14000.0,179.62757142857143,199.10642857142858,184.98385714285715,199.10642857142858
14070.0,179.78257142857143,199.23142857142858,185.12885714285716,199.23142857142858
14140.0,179.9372,199.35506666666666,185.27373333333333,199.35506666666666
14210.0,180.09120000000001,199.47639999999998,185.4184,199.47639999999998
14280.0,180.24411764705883,199.59941176470588,185.5629411764706,199.59941176470588
14350.0,180.3933823529412,199.7280882352941,185.70705882352942,199.7280882352941
