Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
12600.0,342.6577142857143,399.5547142857143,358.6634285714286,399.5547142857143
12670.0,343.0477142857143,399.5597142857143,358.9534285714286,399.5597142857143
12740.0,343.4308,399.5644,359.2384,399.5644
12810.0,343.81346666666667,399.5690666666667,359.52306666666664,399.5690666666667
12880.0,344.198,399.57,359.8,399.57
12950.0,344.583,399.57,360.075,399.57
13020.0,344.9624,399.57373333333334,360.3502666666667,399.57373333333334
13090.0,345.34040000000005,399.5784,360.6256,399.5784
13160.0,345.7131428571429,399.58,360.9007142857143,399.58
13230.0,346.08314285714283,399.58,361.17571428571426,399.58
13300.0,346.45314285714284,399.5832857142857,361.4441428571428,399.5832857142857
13370.0,346.82314285714284,399.5882857142857,361.70914285714287,399.5882857142857
13440.0,347.1861333333333,399.59306666666663,361.9748,399.59306666666663
13510.0,347.5454666666667,399.59773333333334,362.2408,399.59773333333334
13580.0,347.9051428571429,399.6,362.50114285714284,399.6
13650.0,348.26514285714285,399.6,362.75614285714283,399.6
13720.0,348.62239999999997,399.60240000000005,363.012,399.60240000000005
13790.0,348.97706666666664,399.6070666666667,363.26866666666666,399.6070666666667
13860.0,349.32814285714284,399.61,363.5247142857143,399.61
13930.0,349.67314285714286,399.61,363.7797142857143,399.61
14000.0,350.01814285714283,399.61185714285716,364.031,399.61185714285716
14070.0,350.36314285714286,399.61685714285716,364.276,399.61685714285716
14140.0,350.7065333333333,399.62,364.52186666666665,399.62
14210.0,351.0472,399.62,364.7692,399.62
14280.0,351.3864705882353,399.62117647058824,365.0141176470588,399.62117647058824
14350.0,351.7210294117647,399.62632352941176,365.2508823529412,399.62632352941176
